3
sumW  sumStop
6.576648E+03 1.000000E+00 -5.528993E-17
6.636888E+03 1.000000E+00 5.897592E-17
6.697128E+03 1.000000E+00 -2.764496E-17
6.757368E+03 1.000000E+00 3.685995E-18
6.817608E+03 1.000000E+00 -5.528993E-18
6.877848E+03 1.000000E+00 1.105799E-17
6.938088E+03 1.000000E+00 -1.105799E-17
6.998328E+03 1.000000E+00 -1.842998E-18
7.058568E+03 1.000000E+00 0.000000E+00
7.118808E+03 1.000000E+00 0.000000E+00
7.179048E+03 1.000000E+00 3.133096E-17
7.245312E+03 1.000000E+00 -1.507907E-17
7.311577E+03 1.000000E+00 -1.340362E-17
7.377841E+03 1.000000E+00 1.675452E-18
7.444105E+03 1.000000E+00 2.178088E-17
7.510369E+03 1.000000E+00 -1.340362E-17
7.576633E+03 1.000000E+00 -1.005271E-17
7.642897E+03 1.000000E+00 -1.172817E-17
7.709161E+03 1.000000E+00 3.350905E-18
7.775425E+03 1.000000E+00 3.685995E-17
7.841689E+03 1.000000E+00 -1.340362E-17
7.907953E+03 1.000000E+00 -1.005271E-17
7.980844E+03 1.000000E+00 -1.218511E-17
8.053734E+03 1.000000E+00 4.569416E-17
8.126625E+03 1.000000E+00 -3.655532E-17
8.199515E+03 1.000000E+00 1.066197E-17
8.272406E+03 1.000000E+00 -6.092554E-18
8.345296E+03 1.000000E+00 -7.615693E-18
8.418187E+03 1.000000E+00 1.066197E-17
8.491077E+03 1.000000E+00 1.675452E-17
8.563968E+03 1.000000E+00 -1.827766E-17
8.636858E+03 1.000000E+00 7.615693E-18
8.709749E+03 1.000000E+00 -1.827766E-17
8.789928E+03 1.000000E+00 5.538685E-18
8.870108E+03 1.000000E+00 2.907810E-17
8.950287E+03 1.000000E+00 -3.046277E-17
9.030467E+03 1.000000E+00 1.107737E-17
9.110646E+03 1.000000E+00 -8.308028E-18
9.190826E+03 1.000000E+00 -9.692700E-18
9.271005E+03 1.000000E+00 2.630876E-17
9.351185E+03 1.000000E+00 -1.107737E-17
9.431364E+03 1.000000E+00 -9.692700E-18
9.511544E+03 1.000000E+00 1.246204E-17
9.591723E+03 1.000000E+00 1.384671E-18
9.679921E+03 1.000000E+00 7.552753E-18
9.768118E+03 1.000000E+00 -2.014067E-17
9.856316E+03 1.000000E+00 7.552753E-18
9.944513E+03 1.000000E+00 -1.132913E-17
1.003271E+04 1.000000E+00 -1.007034E-17
1.012091E+04 1.000000E+00 3.776376E-18
1.020911E+04 1.000000E+00 2.517584E-17
1.029730E+04 1.000000E+00 -3.021101E-17
1.038550E+04 1.000000E+00 3.146980E-17
1.047370E+04 1.000000E+00 2.139947E-17
1.056190E+04 1.000000E+00 -2.265826E-17
1.065891E+04 1.000000E+00 9.154852E-18
1.075593E+04 1.000000E+00 -1.945406E-17
1.085295E+04 1.000000E+00 2.288713E-18
1.094996E+04 1.000000E+00 6.866139E-18
1.104698E+04 1.000000E+00 -5.721783E-18
1.114400E+04 1.000000E+00 1.029921E-17
1.124102E+04 1.000000E+00 -1.487663E-17
1.133803E+04 1.000000E+00 3.433070E-18
1.143505E+04 1.000000E+00 -1.144357E-17
1.153207E+04 1.000000E+00 2.632020E-17
1.162909E+04 1.000000E+00 -2.517584E-17
1.172909E+04 1.000000E+00 3.108624E-17
1.182909E+04 1.000000E+00 -1.332268E-17
1.192909E+04 1.000000E+00 -2.220446E-18
1.202909E+04 1.000000E+00 0.000000E+00
1.212909E+04 1.000000E+00 -1.776357E-17
1.222909E+04 1.000000E+00 1.665335E-17
1.232909E+04 1.000000E+00 -1.554312E-17
1.242909E+04 1.000000E+00 1.665335E-17
1.252909E+04 1.000000E+00 -1.998401E-17
1.262909E+04 1.000000E+00 6.661338E-18
1.272909E+04 1.000000E+00 2.331468E-17
1.282909E+04 1.000000E+00 2.331468E-17
1.292909E+04 1.000000E+00 -4.996004E-17
1.302909E+04 1.000000E+00 2.331468E-17
1.312909E+04 1.000000E+00 7.771561E-18
1.322909E+04 1.000000E+00 1.776357E-17
1.332909E+04 1.000000E+00 -2.553513E-17
1.342909E+04 1.000000E+00 9.992007E-18
1.352909E+04 1.000000E+00 -2.553513E-17
1.362909E+04 1.000000E+00 1.110223E-18
1.372909E+04 1.000000E+00 1.443290E-17
1.382909E+04 1.000000E+00 -5.551115E-18
1.392909E+04 1.000000E+00 -5.551115E-18
1.402909E+04 1.000000E+00 3.108624E-17
1.412909E+04 1.000000E+00 -3.330669E-18
1.422909E+04 1.000000E+00 -2.886580E-17
1.432909E+04 1.000000E+00 2.220446E-18
1.442909E+04 1.000000E+00 -4.440892E-18
1.452909E+04 1.000000E+00 2.553513E-17
